Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.obeonetwork.graal.design.ui.decoration.AbstractUserStoryDecorator.attachUserStoriesAdapters.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,0.0,6.0,1.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,2,1
org.obeonetwork.graal.design.ui.decoration.UserStoryDecoratorProvider,Public Class,2.0,2.0,2.0,1.0,11.0,0.0,6.0,4.0,2.0,9.0,9.0,0.0,,4.0,0.0,,,,2.0,0.0,6.0,6.0,0.0,3.0,0.0,3.0,,94.0,10.0,39.0,10.0,19.0,45.0,,,,12.0,25.0,10.0,18.0,,,,,,4.0,4.0,4.0,3.0,,2.0,2.0,,0.0,0.0,1.15,12,12,13,8
org.obeonetwork.graal.design.ui.decoration.UserStoryEdgeDecorator,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,7.0,2.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,2.0,2.0,22.0,0.0,0.0,1.0,1.0,,69.0,5.0,33.0,11.0,18.0,31.0,,,,13.0,21.0,10.0,14.0,,,,,,2.0,2.0,2.0,1.0,,3.0,1.0,,50.0,50.0,0.94,3,3,3,2
org.obeonetwork.graal.design.ui.decoration.UserStoryEdgeDecorator.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,9.0,0.0,3.0,6.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,0.0,4.0,1.0,3.0,6.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,1.5,1,1,1,1
org.obeonetwork.graal.design.ui.decoration.UserStoryEdgeDecorator.UserStoryEdgeLocator,Private Class,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,10.0,3.0,5.0,5.0,,,,3.0,6.0,3.0,4.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.5,2,2,2,1
org.obeonetwork.graal.design.ui.decoration.UserStoryNodeDecorator,Public Class,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,5.0,5.0,0.0,,0.0,2.0,,,,2.0,0.0,2.0,22.0,0.0,0.0,1.0,1.0,,210.0,22.0,103.0,39.0,63.0,85.0,,,,54.0,76.0,37.0,53.0,,,,,,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,0.0,0.83,3,3,3,2
org.obeonetwork.graal.design.ui.decoration.UserStoryNodeDecorator.UserStoryNodeFigure,Private Class,1.0,1.0,1.0,1.0,20.0,2.0,9.0,8.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,,74.0,11.0,31.0,12.0,20.0,32.0,,,,21.0,26.0,12.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,16.0,16.0,1.03,4,4,4,3
org.obeonetwork.graal.design.ui.decoration.UserStoryNodeDecorator.UserStoryNodeLocator,Private Final Class,2.0,2.0,2.0,1.0,13.0,0.0,8.0,4.0,2.0,10.0,10.0,0.0,,0.0,0.0,,,,6.0,1.0,6.0,6.0,0.0,5.0,0.0,1.0,,96.0,7.0,55.0,19.0,34.0,34.0,,,,27.0,40.0,19.0,30.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,66.0,50.0,0.62,12,12,12,6
org.obeonetwork.graal.design.ui.dialog.CreateUseRelationshipDialog,Public Class,1.0,1.0,1.0,1.0,14.0,0.0,10.0,3.0,1.0,23.0,23.0,0.0,,0.0,0.0,,,,9.0,8.0,9.0,9.0,0.0,1.0,4.0,4.0,,169.0,18.0,108.0,31.0,69.0,43.0,,,,62.0,81.0,31.0,63.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,80.0,77.0,0.4,10,10,11,9
org.obeonetwork.graal.design.ui.dialog.CreateUseRelationshipDialog.createDialogArea.(Anon_1),Anonymous Class,5.0,5.0,5.0,1.0,16.0,0.0,16.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,17.0,0.0,17.0,2.0,13.0,0.0,,,,8.0,12.0,4.0,11.0,,,,,,5.0,5.0,5.0,1.0,,2.0,3.0,,0.0,0.0,0.0,5,5,5,1
org.obeonetwork.graal.design.ui.dialog.CreateUseRelationshipDialog.createDialogArea.(Anon_2),Anonymous Class,5.0,5.0,5.0,1.0,16.0,0.0,16.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,17.0,0.0,17.0,2.0,13.0,0.0,,,,8.0,12.0,4.0,11.0,,,,,,5.0,5.0,5.0,1.0,,2.0,3.0,,0.0,0.0,0.0,5,5,5,1
org.obeonetwork.graal.design.ui.dialog.UserStoryDialog,Public Class,1.0,1.0,1.0,1.0,12.0,0.0,9.0,2.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,9.0,3.0,9.0,9.0,0.0,1.0,3.0,5.0,,144.0,16.0,90.0,27.0,58.0,38.0,,,,52.0,68.0,26.0,53.0,,,,,,4.0,4.0,4.0,1.0,,2.0,1.0,,74.0,70.0,0.42,13,13,14,9
org.obeonetwork.graal.design.ui.dialog.UserStoryDialog.createDialogArea.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,1.0,5.0,0.0,4.0,0.0,,,,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.graal.design.ui.dialog.UserStoryDialog.createDialogArea.(Anon_2),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,5.0,1.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.graal.design.ui.eef.CustomUserStoryPropertiesEditionPartForm,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,16.0,0.0,0.0,1.0,2.0,,32.0,3.0,15.0,5.0,5.0,14.0,,,,4.0,9.0,4.0,5.0,,,,,,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,0.0,0.93,4,4,4,3
org.obeonetwork.graal.design.ui.providers.RootElement,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,,28.0,4.0,9.0,4.0,2.0,15.0,,,,3.0,6.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,1.67,2,2,2,2
org.obeonetwork.graal.design.ui.providers.TasksContentProvider,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,,48.0,7.0,25.0,8.0,9.0,16.0,,,,7.0,16.0,8.0,8.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.64,8,8,9,6
org.obeonetwork.graal.design.ui.view.UserStoriesView,Public Class,1.0,1.0,1.0,1.0,14.0,0.0,11.0,2.0,1.0,27.0,27.0,0.0,,0.0,1.0,,,,13.0,4.0,13.0,13.0,0.0,1.0,1.0,11.0,,223.0,23.0,154.0,42.0,98.0,46.0,,,,67.0,107.0,42.0,82.0,,,,,,5.0,5.0,5.0,3.0,,2.0,3.0,,71.0,67.0,0.3,24,24,25,15
org.obeonetwork.graal.design.ui.view.UserStoriesView.createPartControl.(Anon_1),Anonymous Class,11.0,11.0,11.0,1.0,38.0,0.0,38.0,0.0,1.0,11.0,11.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,40.0,1.0,39.0,9.0,29.0,0.0,,,,14.0,26.0,10.0,24.0,,,,,,11.0,11.0,11.0,1.0,,2.0,5.0,,0.0,0.0,0.0,11,11,11,1
org.obeonetwork.graal.design.ui.view.UserStoriesView.createPartControl.(Anon_2),Anonymous Class,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,1.0,8.0,3.0,7.0,0.0,,,,4.0,5.0,3.0,4.0,,,,,,1.0,1.0,2.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,2,1
org.obeonetwork.graal.design.ui.view.UserStoriesView.createPartControl.(Anon_3),Anonymous Class,1.0,1.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,0.0,9.0,3.0,8.0,0.0,,,,5.0,6.0,3.0,5.0,,,,,,1.0,1.0,2.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,2,1
org.obeonetwork.graal.design.ui.view.UserStoriesView.createPartControl.(Anon_4),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,,6.0,1.0,5.0,0.0,4.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.graal.design.ui.view.command.impl.AddUserStoryHandler,Public Class,5.0,5.0,5.0,1.0,29.0,0.0,25.0,4.0,2.0,15.0,15.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,50.0,2.0,27.0,10.0,19.0,21.0,,,,15.0,21.0,10.0,18.0,,,,,,5.0,5.0,5.0,1.0,,2.0,4.0,,0.0,0.0,0.78,5,5,5,1
org.obeonetwork.graal.design.ui.view.command.impl.DeleteUserStoriesHandler,Public Class,4.0,4.0,4.0,1.0,23.0,1.0,18.0,4.0,2.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,44.0,3.0,20.0,8.0,13.0,21.0,,,,8.0,13.0,7.0,10.0,,,,,,4.0,4.0,4.0,1.0,,2.0,3.0,,0.0,0.0,1.05,4,4,4,1
org.obeonetwork.graal.design.ui.view.command.impl.EditUserStoryHandler,Public Class,4.0,4.0,4.0,1.0,24.0,0.0,20.0,4.0,2.0,13.0,13.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,45.0,2.0,22.0,9.0,15.0,21.0,,,,12.0,17.0,9.0,14.0,,,,,,4.0,4.0,4.0,1.0,,2.0,3.0,,0.0,0.0,0.95,4,4,4,1
org.obeonetwork.graal.design.ui.view.command.impl.HighlightUserStoryHandler,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,7.0,4.0,3.0,12.0,12.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,45.0,3.0,16.0,8.0,8.0,26.0,,,,7.0,11.0,7.0,7.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.62,3,3,3,2
org.obeonetwork.graal.design.ui.view.command.impl.tester.AbstractUserStoryTester,Public Abstract Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,4.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,24.0,2.0,5.0,2.0,1.0,17.0,,,,1.0,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,3.4,1,1,1,1
org.obeonetwork.graal.design.ui.view.command.impl.tester.AddUserStoryTester,Public Class,2.0,2.0,2.0,1.0,11.0,0.0,7.0,4.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,,32.0,2.0,9.0,3.0,4.0,21.0,,,,3.0,6.0,3.0,4.0,,,,,,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,0.0,2.33,2,2,2,1
org.obeonetwork.graal.design.ui.view.command.impl.tester.DeleteUserStoryTester,Public Class,2.0,2.0,2.0,1.0,11.0,0.0,7.0,4.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,,32.0,2.0,9.0,3.0,4.0,21.0,,,,3.0,6.0,3.0,4.0,,,,,,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,0.0,2.33,2,2,2,1
org.obeonetwork.graal.design.ui.view.command.impl.tester.EditUserStoryTester,Public Class,2.0,2.0,2.0,1.0,11.0,0.0,7.0,4.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,,32.0,2.0,9.0,3.0,4.0,21.0,,,,3.0,6.0,3.0,4.0,,,,,,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,0.0,2.33,2,2,2,1
org.obeonetwork.graal.design.ui.view.command.impl.tester.HighlightUserStoryTester,Public Class,2.0,2.0,2.0,1.0,11.0,0.0,7.0,4.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,,32.0,2.0,9.0,3.0,4.0,21.0,,,,3.0,6.0,3.0,4.0,,,,,,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,0.0,2.33,2,2,2,1
org.obeonetwork.graal.design.ui.view.util.UserStoriesCheckStateProvider,Public Class,4.0,4.0,4.0,4.0,16.0,0.0,13.0,2.0,2.0,6.0,6.0,0.0,,0.0,0.0,,,,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,,75.0,6.0,44.0,11.0,22.0,25.0,,,,11.0,28.0,11.0,19.0,,,,,,7.0,7.0,7.0,7.0,,1.0,5.0,,0.0,0.0,0.57,14,14,14,14
org.obeonetwork.graal.design.ui.view.util.UserStoriesContentProvider,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,5.0,4.0,2.0,8.0,8.0,0.0,,0.0,0.0,,,,8.0,0.0,8.0,8.0,0.0,2.0,0.0,6.0,,109.0,12.0,47.0,14.0,23.0,50.0,,,,16.0,33.0,15.0,22.0,,,,,,5.0,5.0,5.0,3.0,,1.0,4.0,,0.0,0.0,1.06,15,15,15,10
org.obeonetwork.graal.design.ui.view.util.UserStoriesViewHelper,Public Class,4.0,4.0,6.0,4.0,13.0,0.0,13.0,0.0,1.0,3.0,3.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,35.0,3.0,15.0,3.0,8.0,17.0,,,,3.0,9.0,4.0,6.0,,,,,,4.0,4.0,6.0,4.0,,1.0,3.0,,0.0,0.0,1.13,4,4,6,4
org.obeonetwork.graal.design.ui.view.util.UserStoryLabelProvider,Public Class,2.0,2.0,2.0,1.0,12.0,0.0,9.0,3.0,1.0,12.0,12.0,0.0,,0.0,2.0,,,,8.0,2.0,8.0,8.0,0.0,1.0,0.0,7.0,,137.0,14.0,82.0,22.0,44.0,41.0,,,,35.0,54.0,18.0,39.0,,,,,,3.0,3.0,4.0,1.0,,2.0,1.0,,68.0,62.0,0.5,17,17,19,8
org.obeonetwork.graal.design.ui.view.util.UserStoryLabelProvider.getStyle.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,1.0,5.0,0.0,4.0,4.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.8,1,1,1,1
org.obeonetwork.graal.design.ui.view.util.ViewpointMultiSelectionListener,Public Abstract Class,5.0,5.0,6.0,1.0,21.0,0.0,16.0,4.0,2.0,12.0,12.0,1.0,,0.0,0.0,,,,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,,75.0,6.0,37.0,11.0,21.0,32.0,,,,14.0,27.0,12.0,18.0,,,,,,10.0,10.0,11.0,1.0,,1.0,7.0,,0.0,0.0,0.86,11,11,12,2
org.obeonetwork.graal.design.wizards.NewGraalModelWizard,Public Class,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,17.0,17.0,0.0,,0.0,5.0,,,,8.0,0.0,8.0,34.0,0.0,0.0,6.0,2.0,,90.0,9.0,71.0,24.0,44.0,10.0,,,,31.0,42.0,17.0,27.0,,,,,,6.0,3.0,6.0,1.0,,3.0,2.0,,0.0,0.0,0.14,13,10,14,8
org.obeonetwork.graal.filters.AbortNodeTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,17.0,1.0,6.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,1.67,1,1,2,1
org.obeonetwork.graal.filters.ActorTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.AppliActionTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.AppliEventTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.DomainClassTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.FinalNodeTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.InitialNodeTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.LoopTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.OperatorTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.TaskReferenceTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.TaskTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.TasksGroupTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.UseCaseTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.UserActionTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.UserStoryTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.filters.UserViewTabPropertiesEditionSection,Public Class,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,4.0,3.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,,0.0,0.0,2.0,1,1,2,1
org.obeonetwork.graal.impl.AbortNodeImpl,Public Class,1.0,1.0,1.0,1.0,8.0,0.0,3.0,5.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,54.0,0.0,0.0,2.0,0.0,,38.0,2.0,9.0,4.0,2.0,28.0,,,,2.0,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,6.0,0.0,,0.0,0.0,3.11,2,2,2,2
org.obeonetwork.graal.impl.AbstractTaskImpl,Public Abstract Class,1.0,1.0,1.0,1.0,13.0,0.0,7.0,5.0,2.0,10.0,10.0,1.0,,0.0,1.0,,,,10.0,0.0,10.0,10.0,0.0,0.0,2.0,8.0,,179.0,15.0,80.0,20.0,44.0,85.0,,,,25.0,47.0,17.0,31.0,,,,,,4.0,4.0,4.0,4.0,,2.0,2.0,,0.0,0.0,1.06,19,19,19,13
org.obeonetwork.graal.impl.AbstractTaskImpl.getUseCase.(Anon_1),Anonymous Class,1.0,1.0,2.0,1.0,7.0,0.0,5.0,1.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,,16.0,2.0,11.0,1.0,9.0,3.0,,,,2.0,4.0,2.0,2.0,,,,,,1.0,1.0,3.0,1.0,,2.0,0.0,,0.0,0.0,0.27,2,2,4,2
org.obeonetwork.graal.impl.ActivityImpl,Public Abstract Class,3.0,2.0,3.0,1.0,15.0,0.0,10.0,4.0,2.0,16.0,16.0,2.0,,0.0,0.0,,,,14.0,0.0,14.0,51.0,0.0,0.0,2.0,12.0,,261.0,20.0,147.0,28.0,84.0,95.0,,,,48.0,93.0,25.0,69.0,,,,,,7.0,7.0,7.0,7.0,,5.0,2.0,,0.0,0.0,0.65,45,35,45,22
